id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000282185	3029	-915.00	0.0214592274678111	-0.0267414988445032	0.135688345988775	0.486629250577748	1.31398013750955	0.0557677616501146
ENST00000282344	4412	-1193.50	0.0249320036264733	-0.0485040797824116	0.247506799637353	0.475747960108794	1.6578313253012	0.0975903614457831
ENST00000334983	2038	-776.90	-0.0775269872423945	-0.00785083415112853	-0.13738959764475	0.496074582924436	0.758412424503883	-0.0612597066436583
ENST00000284878	5593	-1475.20	-0.0227069551224746	-0.0548900411228321	0.271231897014125	0.472554979438584	1.74435721295388	0.0441609421000982
ENST00000311521	714	-225.90	0.0672268907563025	-0.0168067226890756	-0.00280112044817926	0.491596638655462	0.994413407821229	0.0837988826815642
ENST00000287022	5575	-1478.00	0.0130941704035874	-0.0500448430493274	0.23372197309417	0.474977578475336	1.61001872659176	0.0823970037453183
ENST00000287156	1219	-406.00	-0.0172272354388843	0.0418375717801476	-0.0730106644790812	0.520918785890074	0.863914373088685	-0.055045871559633
ENST00000289528	1322	-554.70	0.0559757942511347	-0.00151285930408473	-0.219364599092284	0.499243570347958	0.640198511166253	0.0471464019851117
ENST00000265800	2554	-1059.80	-0.0180109631949883	0.0563821456538762	-0.217697729052467	0.528191072826938	0.642443729903537	-0.0610932475884244
ENST00000290039	5274	-1562.50	0.025028441410694	0.0405764125900645	0.080394387561623	0.520288206295032	1.17484536082474	-0.0169072164948454
ENST00000290219	2221	-876.40	0.0157586672669968	-0.014858171994597	-0.10040522287258	0.492570914002701	0.817512274959084	0.027823240589198
ENST00000369145	2903	-1166.30	0.00998966586290045	-0.0781949707199449	-0.109197382018601	0.460902514640028	0.803105590062112	0.0795031055900621
ENST00000291386	1284	-488.90	0.0109034267912773	0.00623052959501558	-0.141744548286604	0.503115264797508	0.751705320600273	0.0040927694406548
ENST00000291839	2280	-965.00	-0.0324561403508772	-0.0166666666666666	-0.184210526315789	0.491666666666667	0.688888888888889	-0.0133333333333333
ENST00000356387	10811	-5725.30	0.011562297659791	-0.00897234298399779	-0.145314956988253	0.495513828508001	0.746244548538201	0.0179292521402035
ENST00000294435	625	-172.90	0.0943999999999999	0.0720000000000001	0.0175999999999999	0.536	1.03583061889251	0.0228013029315961
ENST00000295633	5682	-1627.70	0.00739176346356918	-0.00809574093629006	0.146075325589581	0.495952129531855	1.34212695795548	0.0181368507831822
ENST00000295754	4621	-1518.60	-0.00367885739017532	0.00281324388660464	0.0525860203419173	0.501406621943302	1.11100959342165	-0.00685244403837373
ENST00000295834	555	-148.90	0.185585585585586	0.045045045045045	0.0954954954954955	0.522522522522523	1.21115537848606	0.155378486055777
ENST00000477973	7215	-2002.60	0.00207900207900202	-0.0123354123354123	0.187248787248787	0.493832293832294	1.46077762619372	0.0177353342428376
ENST00000295888	14247	-4157.52	0.00372008142064995	0.00343932055871421	0.122622306450481	0.501719660279357	1.27952	0.000320000000000001
ENST00000296255	2284	-781.80	0.0140105078809107	-0.0166374781085814	-0.00437828371278459	0.491681260945709	0.99128160418483	0.0305143853530951
ENST00000296302	5145	-1509.70	0.0938775510204082	0.0623906705539359	0.108649173955296	0.531195335276968	1.24378543392935	0.0353249018752726
ENST00000359079	1887	-480.00	0.0111287758346582	0.00688924218335984	0.192368839427663	0.50344462109168	1.47637795275591	0.00524934383202101
ENST00000399075	2960	-859.90	0.0256756756756757	-0.0445945945945946	0.177027027027027	0.477702702702703	1.43021346469622	0.0853858784893268
ENST00000296734	3245	-915.40	0.0354391371340523	0.0292758089368259	0.193836671802774	0.514637904468413	1.48088685015291	0.00764525993883789
ENST00000297661	2705	-906.50	0.00776340110905727	0.00184842883548986	-0.00110905730129396	0.500924214417745	0.997784342688331	0.00590841949778434
ENST00000356493	1365	-507.70	0.0476190476190477	-0.0197802197802198	-0.0901098901098902	0.49010989010989	0.834677419354839	0.0618279569892474
ENST00000320054	788	-220.60	0.205583756345178	0.00761421319796951	0.0558375634517767	0.503807106598985	1.11827956989247	0.209677419354839
ENST00000350499	894	-302.70	0.00894854586129756	0.136465324384788	-0.098434004474273	0.568232662192394	0.820773930753564	-0.116089613034623
ENST00000298585	1395	-605.60	0.0695340501792114	-0.0150537634408603	-0.231541218637993	0.49247311827957	0.623981373690338	0.0686845168800932
ENST00000375377	9324	-3039.30	0.0216645216645217	0.00986700986700989	0.0375375375375375	0.504933504933505	1.07800312012481	0.0122576331624693
ENST00000360947	3055	-1569.50	-0.0291325695581015	0.0284779050736498	-0.403600654664484	0.514238952536825	0.42490671641791	-0.041044776119403
ENST00000300933	2666	-880.10	0.0750187546886723	0.0382595648912227	0.0180045011252813	0.519129782445611	1.0366692131398	0.0374331550802139
ENST00000301246	374	-141.90	0.13903743315508	0.112299465240642	-0.245989304812834	0.556149732620321	0.605150214592275	0.0214592274678112
ENST00000301678	2901	-1202.50	-0.0465356773526371	0.03205791106515	-0.220268872802482	0.516028955532575	0.638983050847458	-0.0644067796610169
ENST00000210187	1675	-734.00	0.008955223880597	0.00298507462686559	-0.254925373134328	0.501492537313433	0.59372026641294	0.00475737392959092
ENST00000378043	2210	-772.00	-0.0199095022624434	0.0868778280542987	-0.069683257918552	0.543438914027149	0.869712351945855	-0.0998307952622674
ENST00000301788	791	-262.00	-0.0442477876106195	-0.079646017699115	0.00379266750948171	0.460176991150442	1.00761421319797	0.0355329949238579
ENST00000301821	1140	-381.20	-0.00526315789473686	-0.012280701754386	0.0105263157894737	0.493859649122807	1.02127659574468	0.00709219858156031
ENST00000366597	1595	-488.30	-0.0884012539184953	-0.00564263322884018	0.031974921630094	0.49717868338558	1.0660621761658	-0.0854922279792746
ENST00000304593	2004	-580.40	-0.00299401197604787	0.0159680638722555	0.108782435129741	0.507984031936128	1.2441209406495	-0.0212765957446809
ENST00000305963	3738	-957.20	-0.086677367576244	-0.0695559122525415	0.215623327982879	0.465222043873729	1.54979536152797	-0.0218281036834925
ENST00000367569	693	-241.80	-0.012987012987013	0.00432900432900429	-0.131313131313131	0.502164502164502	0.767857142857143	-0.0153061224489796
ENST00000306627	1511	-433.00	0.0469887491727334	-0.0231634679020516	0.14361350099272	0.488418266048974	1.33539412673879	0.0819165378670788
ENST00000304411	2447	-951.30	-0.0690641601961586	-0.0788720882713526	-0.0968532897425419	0.460563955864324	0.823397913561848	0.00894187779433684
ENST00000307768	1675	-550.24	-0.00537313432835823	-0.053134328358209	0.0423880597014925	0.473432835820896	1.08852867830424	0.0498753117206983
ENST00000304511	759	-189.60	0.0566534914361001	0.0171277997364954	0.185770750988142	0.508563899868248	1.45631067961165	0.0485436893203883
ENST00000306406	1687	-653.90	-0.056312981624185	-0.0349733254297571	-0.116775340841731	0.482513337285121	0.790870488322718	-0.019108280254777
ENST00000345745	1519	-579.50	-0.0256747860434496	-0.0204081632653061	-0.113890717577354	0.489795918367347	0.795508274231678	-0.00472813238770683
ENST00000261168	8878	-2438.90	-0.00833521063302545	-0.0076593827438613	0.195990087857626	0.496170308628069	1.48753152143458	-0.000840571588680276
ENST00000304046	2109	-857.30	0.040303461356093	-0.0905642484589853	-0.128496917970602	0.454717875770507	0.772268907563025	0.115966386554622
ENST00000302362	868	-329.20	0.0599078341013825	-0.043778801843318	-0.0944700460829493	0.478110599078341	0.827368421052632	0.0947368421052631
ENST00000309451	599	-272.10	0.0951585976627713	-0.018363939899833	-0.335559265442404	0.490818030050084	0.4975	0.085
ENST00000309422	1380	-607.60	-0.0536231884057972	0.101449275362319	-0.334782608695652	0.550724637681159	0.498371335504886	-0.116178067318132
ENST00000308660	3946	-1283.01	-0.0172326406487582	-0.00912316269640145	0.0329447541814496	0.495438418651799	1.06813417190776	-0.00838574423480086
ENST00000307979	794	-222.30	0.138539042821159	0.017632241813602	0.0780856423173804	0.508816120906801	1.16939890710383	0.131147540983607
ENST00000361727	9454	-2687.94	0.00359636132853813	0.0327903532896129	0.119526126507298	0.516395176644806	1.27150408457472	-0.0331571359923114
ENST00000243893	476	-129.20	-0.117647058823529	-0.0210084033613445	-0.0126050420168067	0.489495798319328	0.975103734439834	-0.095435684647303
ENST00000308212	3683	-1560.40	-0.0632636437686668	0.0475156122726039	-0.225088243279935	0.523757806136302	0.632535460992908	-0.0904255319148936
ENST00000309134	1659	-502.70	-0.0440024110910187	-0.0861965039180229	0.109101868595539	0.456901748040989	1.24492557510149	0.047361299052774
ENST00000310418	1215	-537.70	0.0584362139917696	0.00905349794238686	-0.267489711934156	0.504526748971193	0.577922077922078	0.038961038961039
ENST00000414416	2051	-697.30	0.0541199414919551	0.00243783520234025	-0.01511457825451	0.50121891760117	0.970220941402498	0.0509125840537944
ENST00000325327	4634	-2004.50	0.0578334052654295	-0.0241691842900302	-0.221406991799741	0.487915407854985	0.637455830388693	0.0671378091872792
ENST00000319792	1549	-475.30	0.0316333118140735	0.0109748224661073	0.0574564234990316	0.505487411233054	1.12191780821918	0.021917808219178
ENST00000326739	1651	-584.50	0.0502725620835857	0.00666262870987278	-0.0490611750454271	0.503331314354936	0.906466512702078	0.0415704387990762
ENST00000321407	4128	-1549.30	0.0910852713178295	-0.0232558139534884	-0.060077519379845	0.488372093023256	0.886654478976234	0.107861060329068
ENST00000303450	1474	-522.50	0.0244233378561737	0.0773405698778833	-0.127544097693351	0.538670284938942	0.773766546329723	-0.0469314079422382
ENST00000402693	2850	-1410.00	-0.0336842105263158	0.00982456140350868	-0.344561403508772	0.504912280701754	0.487473903966597	-0.0323590814196242
ENST00000367208	355	-84.10	0.0366197183098591	-0.104225352112676	0.295774647887324	0.447887323943662	1.84	0.2
ENST00000327813	2719	-989.30	0.00404560500183893	0.0371460095623391	-0.104082383229128	0.51857300478117	0.811459027315123	-0.0299800133244504
ENST00000332191	5437	-1594.60	0.0700754092330329	0.0435902151922016	0.0958249034393968	0.521795107596101	1.21196094385679	0.0292921074043938
ENST00000329006	1930	-713.10	-0.0528497409326425	-0.0207253886010363	-0.0849740932642487	0.489637305699482	0.843361986628462	-0.0296084049665712
ENST00000400780	2105	-893.10	-0.0413301662707838	0.0812351543942993	-0.287410926365796	0.54061757719715	0.553505535055351	-0.0952029520295203
ENST00000374076	1599	-682.30	-0.0644152595372107	-0.00312695434646648	-0.232020012507817	0.498436522826767	0.623350253807107	-0.049746192893401
ENST00000262410	6762	-2614.30	-0.000295770482105939	0.0408163265306122	-0.146702159124519	0.520408163265306	0.744132060871808	-0.0358524632447769
ENST00000334678	820	-365.40	0.131707317073171	-0.0024390243902439	-0.251219512195122	0.498780487804878	0.598440545808967	0.107212475633528
ENST00000338825	827	-325.60	-0.00362756952841603	0.126964933494559	-0.257557436517533	0.563482466747279	0.590384615384615	-0.103846153846154
ENST00000368712	579	-221.10	-0.0293609671848014	-0.0155440414507773	-0.167530224525043	0.492227979274611	0.71301775147929	-0.0118343195266272
ENST00000368703	946	-356.90	-0.0930232558139535	0.0465116279069768	-0.141649048625793	0.523255813953488	0.751851851851852	-0.122222222222222
ENST00000368774	744	-198.70	0.0456989247311829	-0.0268817204301075	0.120967741935484	0.486559139784946	1.27522935779817	0.0825688073394496
ENST00000358173	4353	-1939.20	-0.00574316563289679	0.00482425913163342	-0.252929014472777	0.502412129565817	0.596259625962596	-0.00843417675100843
ENST00000372874	1496	-582.00	0.0454545454545454	0.0655080213903743	-0.14572192513369	0.532754010695187	0.745624270711785	-0.0175029171528588
ENST00000357360	949	-423.10	0.0347734457323499	-0.0558482613277134	-0.291886195995785	0.472075869336143	0.548123980424144	0.0701468189233279
ENST00000358056	4085	-945.90	-0.0340269277845777	-0.0854345165238678	0.333659730722154	0.457282741738066	2.00146950771492	0.0771491550330639
ENST00000357637	4723	-1258.20	-0.0548380266779589	-0.0844802032606395	0.219140376879102	0.45775989836968	1.56127982646421	0.0379609544468547
ENST00000316084	1474	-461.20	-0.010854816824966	-0.0189959294436906	0.0637720488466758	0.490502035278155	1.13623188405797	0.00869565217391306
ENST00000355472	3002	-1299.50	0.00932711525649571	0	-0.235176548967355	0.5	0.619201725997843	0.00755124056094929
ENST00000359314	5412	-1368.70	0.0679970436067996	-0.0011086474501108	0.260532150776053	0.499445676274945	1.70464767616192	0.0934532733633183
ENST00000354193	4479	-1032.40	-0.0145121678946194	-0.0234427327528466	0.323956240232195	0.488278633623577	1.95838837516513	0.0132100396301189
ENST00000355731	587	-159.20	0.0459965928449745	0.0971039182282794	0.0289608177172061	0.54855195911414	1.05964912280702	-0.0526315789473683
ENST00000596712	662	-226.60	-0.105740181268882	0.151057401812689	-0.27190332326284	0.575528700906344	0.572446555819477	-0.201900237529691
ENST00000378364	947	-411.40	-0.0327349524815206	0.0221752903907075	-0.271383315733897	0.511087645195354	0.573089700996678	-0.0431893687707641
ENST00000366521	860	-208.60	0.13953488372093	-0.00232558139534889	0.216279069767442	0.498837209302326	1.55192878338279	0.181008902077151
ENST00000374601	1197	-406.80	0.104427736006683	0.0492898913951546	-0.064327485380117	0.524644945697577	0.879120879120879	0.0518053375196232
ENST00000375650	2517	-993.20	0.0607866507747318	-0.00516487882399685	-0.175208581644815	0.497417560588002	0.701825557809331	0.0561189993238675
ENST00000376916	848	-349.20	-0.0660377358490565	0.0566037735849056	-0.30188679245283	0.528301886792453	0.536231884057971	-0.0942028985507246
ENST00000377113	3799	-1475.10	-0.0118452224269545	-0.0197420373782573	-0.0902869176098973	0.490128981310871	0.834379526798648	0.00724287783679375
ENST00000377818	2231	-503.50	0.00582698341550875	-0.0856118332586284	0.37965038099507	0.457194083370686	2.22398843930636	0.147398843930636
ENST00000380633	495	-154.00	0.115151515151515	-0.0101010101010101	-0.0060606060606061	0.494949494949495	0.987951807228916	0.124497991967871
ENST00000225504	1488	-469.30	-0.0860215053763441	-0.0510752688172043	0.0456989247311828	0.474462365591398	1.09577464788732	-0.0366197183098592
ENST00000381218	2832	-1260.10	0.0480225988700564	0.0557909604519775	-0.257768361581921	0.527895480225989	0.590117911285795	-0.00617630544637848
ENST00000408965	2178	-1115.40	0.0257116620752984	0.0431588613406795	-0.400367309458219	0.52157943067034	0.428196721311475	-0.0124590163934426
ENST00000422725	2124	-1037.30	-0.107344632768362	0.03954802259887	-0.414312617702448	0.519774011299435	0.414114513981358	-0.103861517976032
ENST00000444870	547	-277.00	0.0237659963436929	0.0457038391224862	-0.360146252285192	0.522851919561243	0.470430107526882	-0.0161290322580645
ENST00000290299	756	-219.30	0.0264550264550265	0.00793650793650791	0.0661375661375661	0.503968253968254	1.14164305949008	0.0198300283286119
ENST00000334575	1218	-312.10	0.0443349753694582	0.0262725779967159	0.183908045977011	0.513136288998358	1.45070422535211	0.0221327967806841
ENST00000357275	1036	-349.40	-0.00579150579150589	0.0308880308880308	-0.055984555984556	0.515444015444015	0.893967093235832	-0.0347349177330896
ENST00000317555	1182	-520.50	0.00338409475465312	-0.00676818950930624	-0.285956006768189	0.496615905245347	0.555263157894737	0.00789473684210529
ENST00000282276	3019	-1016.10	-0.0698906922822127	-0.0559788009274594	0.0321298443193111	0.47201059953627	1.06639288158795	-0.0143737166324435
ENST00000288014	2860	-1143.70	0.00419580419580412	-0.0335664335664336	-0.148251748251748	0.483216783216783	0.741778319123021	0.0328867235079172
ENST00000333676	1009	-455.10	0.0445986124876114	0.0128840436075321	-0.292368681863231	0.506442021803766	0.547546012269939	0.0245398773006135
ENST00000602845	870	-354.90	0.0574712643678161	-0.0229885057471264	-0.197701149425287	0.488505747126437	0.669865642994242	0.0671785028790787
